123.57789690271824, 13.356019448650102
127.15754672220646, 16.179746492594347
126.93421472099061, 206.1395658124821
174.27999537874905, 206.65297072956287
189.43820226127298, 156.8526937727274
204.22278074176268, 207.16637564664364
275.62624673049515, 207.16637564664364
252.1018420024244, 189.4539060073568
252.1676344027827, -84.1909147966976
205.54738094897402, -48.76597551812398
205.17737414695966, 48.267553810143
189.6271290623015, -3.8430452735559015
173.69752137557794, 49.03766118576414
173.5285133746579, -24.892646873867818
